,close,high,low,open,ticker,vol
2006-09-26,4.3325725065,4.3599755952,4.2763240619,4.341226113299999,REE,2557768
2006-09-27,4.471030216,4.5099714472,4.3311302388,4.3383415777,REE,7849064
2006-09-28,4.4277621817,4.6008343195,4.4104549687,4.6008343195,REE,4501824
2006-09-29,4.4147817717,4.449396199100001,4.378725076499999,4.4219931109,REE,1803424
2006-10-02,4.3974745578,4.442184860299999,4.3844941475,4.404685897,REE,2341452
2006-10-03,4.3844941475,4.4133395041000005,4.3758405407,4.3989168256,REE,1893784
2006-10-04,4.3700714697,4.4133395041000005,4.3614178628,4.4133395041000005,REE,2811488
2006-10-05,4.4407425927999995,4.4407425927999995,4.3628601304000005,4.3758405407,REE,5262224
2006-10-06,4.3989168256,4.4407425927999995,4.3816096122,4.4349735207,REE,2406140
2006-10-09,4.3816096122,4.406128165,4.372956005,4.404685897,REE,2119260
2006-10-10,4.406128165,4.4147817717,4.3758405407,4.3960322901,REE,2654424
2006-10-11,4.4133395041000005,4.4176663075,4.3844941475,4.4118972364,REE,2004280
2006-10-12,4.426319914,4.4349735207,4.4133395041000005,4.4349735207,REE,1576760
2006-10-13,4.3989168256,4.430646718,4.378725076499999,4.4133395041000005,REE,3385880
2006-10-16,4.4118972364,4.4118972364,4.3700714697,4.3859364154,REE,1735604
2006-10-17,4.3498797201,4.4335312528,4.3340147745,4.416224039599999,REE,1867492
2006-10-18,4.3844941475,4.3974745578,4.3585333272,4.3614178628,REE,1848928
2006-10-19,4.3931477545,4.4205508432,4.3527642557,4.3816096122,REE,1723500
2006-10-20,4.3989168256,4.4205508432,4.3772828086,4.4205508432,REE,1669816
2006-10-23,4.3873786832,4.4104549687,4.3700714697,4.4018013614,REE,1826312
2006-10-24,4.4118972364,4.4133395041000005,4.3700714697,4.3873786832,REE,1955072
2006-10-25,4.4277621817,4.4320889853,4.3715137372,4.4191085748,REE,1434804
2006-10-26,4.3859364154,4.4277621817,4.3743982725,4.4234353787,REE,1459612
2006-10-27,4.3743982725,4.4277621817,4.3513219875999996,4.4234353787,REE,2518048
2006-10-30,4.3700714697,4.3902632189999995,4.3383415777,4.354206523399999,REE,2741860
2006-10-31,4.3859364154,4.4104549687,4.3527642557,4.3715137372,REE,3365168
2006-11-01,4.426319914,4.4609343413,4.3859364154,4.4205508432,REE,2463820
2006-11-02,4.4018013614,4.436415789100001,4.3743982725,4.436415789100001,REE,2591032
2006-11-03,4.4176663075,4.4407425927999995,4.4003590933,4.4118972364,REE,1920244
2006-11-06,4.5316054646,4.5719889631,4.4407425927999995,4.4450693958,REE,3804860
2006-11-07,4.5431436069,4.6066033908,4.5431436069,4.5604508213,REE,2704208
2006-11-08,4.6037188551,4.6138147298000005,4.5489126782,4.5489126782,REE,1580976
2006-11-09,4.6022765877,4.6296796761,4.5892961767000005,4.6152569975999995,REE,1099844
2006-11-10,4.590738445,4.6022765877,4.5474704106,4.6022765877,REE,2793136
2006-11-13,4.6152569975999995,4.628237408,4.5936229807,4.628237408,REE,1585012
2006-11-14,4.6383332823000005,4.6772745134,4.6008343195,4.6008343195,REE,2134912
2006-11-15,4.6527559611000004,4.6743899777,4.6253528719,4.6743899777,REE,920620
2006-11-16,4.6844858522,4.6974662632,4.6311219438,4.6426600861,REE,1390616
2006-11-17,4.7565992433,4.7998672779,4.6873703886,4.694581727,REE,1561716
2006-11-20,4.796982742,4.8128476877,4.6974662632,4.7277538869999995,REE,3043800
2006-11-21,4.7739064573,4.8085208847,4.7666951181,4.7782332604,REE,1497932
2006-11-22,4.8243858301,4.8315971698,4.7609260468,4.7710219212,REE,1635744
2006-11-23,4.8388085087,4.8719806681,4.7811177963,4.8243858301,REE,2832272
2006-11-24,4.7811177963,4.8315971698,4.7407342975,4.8243858301,REE,1821960
2006-11-27,4.7118889408,4.8215012951,4.7090044053,4.759483779,REE,1671648
2006-11-28,4.6960239953,4.7883291351,4.6296796761,4.7118889408,REE,2218892
2006-11-29,4.7883291351,4.7883291351,4.6873703886,4.7147734766000005,REE,2221888
2006-11-30,4.7364074939,4.7883291351,4.7306384223,4.7883291351,REE,2626988
2006-12-01,4.7782332604,4.8171744913,4.7306384223,4.758041511,REE,1934932
2006-12-04,4.9037105602999995,4.9296713804,4.7638105826,4.7883291351,REE,2037300
2006-12-05,4.9714971471,5.030630127799999,4.9109218993,4.9239023097,REE,2149384
2006-12-06,4.9253445775,4.9989002358,4.9037105602999995,4.98303529,REE,1843132
2006-12-07,4.9296713804,4.9686126116,4.8243858301,4.9325559163,REE,1864332
2006-12-08,5.0407260025,5.0407260025,4.913806435,4.913806435,REE,1313324
2006-12-11,5.1186084641,5.1734146406,4.9945734323,5.0464950731,REE,3008840
2006-12-12,5.0912053756999995,5.1200507323,5.0407260025,5.0940899111,REE,3971760
2006-12-13,5.1243775355,5.1460115522,5.0551486808999995,5.0811095008,REE,3980444
2006-12-14,5.2037022653,5.2195672112,5.0767826978,5.1460115522,REE,2850652
2006-12-15,5.255623905899999,5.3493713145,5.2210094786,5.2311053538,REE,4792048
2006-12-18,5.0839940371,5.235432157,5.0839940371,5.2037022653,REE,6265740
2006-12-19,5.0652445547000005,5.0767826978,5.0104383781,5.0652445547000005,REE,4090552
2006-12-20,4.6296796761,5.1013012502,4.486895162300001,5.1013012502,REE,41783844
2006-12-21,4.6671786391,4.7104466734,4.5546817493,4.6296796761,REE,10562240
2006-12-22,4.7162157444,4.7219848164,4.6224683372,4.6859281205,REE,3493564
2006-12-27,4.7306384223,4.8041940813,4.7191002801,4.7234270837,REE,4182084
2006-12-28,4.6729477101,4.7378497619,4.6469868896,4.7306384223,REE,3418420
2006-12-29,4.6859281205,4.7191002801,4.6224683372,4.7191002801,REE,2177112
2007-01-02,4.6298403247,4.7289055049,4.6196424382,4.6618908242,REE,3723736
2007-01-03,4.396745783,4.6400382107,4.3938321015,4.6240129612,REE,12753604
2007-01-04,4.195701741600001,4.3923752603,4.1709354468,4.3865478971,REE,12688436
2007-01-05,4.3311879436,4.364695284,4.2248385589,4.2685437856,REE,9346328
2007-01-08,4.3020511262,4.3617816021,4.2976806032,4.3209900575999995,REE,8264548
2007-01-09,4.2729143085,4.3661521248,4.2554322181,4.3661521248,REE,4420080
2007-01-10,4.1374281063,4.2262954,4.1257733789,4.2262954,REE,6268392
2007-01-11,4.2612595814,4.2656301038999995,4.1388849472,4.1388849472,REE,8659912
2007-01-12,4.286025876,4.3035079667,4.2408638088,4.2772848311,REE,3593588
2007-01-15,4.3064216483,4.3413858298,4.2874827172000005,4.3253605803,REE,2832560
2007-01-16,4.2364932864,4.3486700343,4.2175543545,4.3486700343,REE,8023120
2007-01-17,4.103920766,4.2656301038999995,4.0733271069,4.2408638088,REE,5891424
2007-01-18,4.0922660387,4.2029859461,4.0514744941,4.1170323336,REE,11213088
2007-01-19,4.1243165384,4.163651242099999,4.064586062,4.0820681526,REE,10536892
2007-01-22,4.1738491283,4.216097513899999,4.1228596972,4.133057583899999,REE,8894952
2007-01-23,4.2612595814,4.2612595814,4.1665649241,4.1665649241,REE,7094928
2007-01-24,4.385091056499999,4.437537328,4.2976806032,4.2976806032,REE,10175264
2007-01-25,4.4142278738,4.437537328,4.37489317,4.4244257602,REE,8375336
2007-01-26,4.385091056499999,4.4084005102,4.3530405572,4.3880047379,REE,3642084
2007-01-29,4.409857351,4.4215120788,4.3982026245,4.4185983966,REE,3492160
2007-01-30,4.4054868288,4.4142278738,4.3734363291000005,4.4142278738,REE,3206024
2007-01-31,4.4972678043,4.52349094,4.4025731465,4.4069436695999995,REE,4857444
2007-02-01,4.6094445525,4.6225561204000005,4.5176635763999995,4.5846782572,REE,7760084
2007-02-02,4.6123582344,4.6342108475,4.5511709166,4.6036171882,REE,7706040
2007-02-05,4.7012255283,4.7041392093,4.6021603479,4.6181855977,REE,7578632
2007-02-06,4.7157939368,4.7638696861000005,4.6414950517,4.7201644595,REE,8532052
2007-02-07,4.8469096161000005,4.8789601155,4.7376465501,4.7522149587,REE,7448184
2007-02-08,4.8075749128,4.8789601155,4.7915496631,4.8745895933,REE,4125392
2007-02-09,4.8148591166,4.8425390938,4.7973770266,4.8221433215,REE,2646312
2007-02-12,4.8177727988,4.8367117306,4.7944633448000005,4.8075749128,REE,4378304
2007-02-13,4.7988338675,4.8221433215,4.7959201856,4.8090317535,REE,4212604
2007-02-14,4.9212085015,4.9547158414,4.865848547900001,4.8731327524,REE,6802720
2007-02-15,4.8702190703,4.9605432048,4.8134022762,4.9459747962,REE,4286764
2007-02-16,4.8483664571,4.9008127293,4.8265138443,4.9008127293,REE,5360244
2007-02-19,4.9008127293,4.9226653424,4.8367117306,4.8775032745999995,REE,3074180
2007-02-20,4.833798048,4.9022695703,4.8177727988,4.9022695703,REE,2320636
2007-02-21,4.8381685712,4.8789601155,4.7886359812,4.8745895933,REE,5117304
2007-02-22,4.8075749128,4.9022695703,4.8075749128,4.8439959341000005,REE,2775924
2007-02-23,4.9751116137,4.9969642275,4.7434739134,4.8075749128,REE,5916936
2007-02-26,5.0290147266,5.109140975,4.8804169568,4.9576295238,REE,6795444
2007-02-27,4.8512801393,5.0537810209,4.8250570027999995,5.0217305220999995,REE,10898116
2007-02-28,5.0115326361,5.098943089,4.7711538904,4.7711538904,REE,13947460
2007-03-01,5.0566947033,5.1688714517,4.9168379785,5.0392126129,REE,10244592
2007-03-02,5.0479536582,5.1572167243,5.0261010452,5.1382777924,REE,8613732
2007-03-05,5.0261010452,5.0625220669,4.9547158414,4.9605432048,REE,9235676
2007-03-06,5.0421262945,5.0916588845,5.0013347499,5.0916588845,REE,6090996
2007-03-07,5.1324504294,5.1746988151,5.0479536582,5.097486248,REE,5818408
2007-03-08,5.110597816399999,5.1717851333,5.0698062713,5.1368209521,REE,5769948
2007-03-09,5.1645009289,5.1746988151,5.0945725667,5.1280799063,REE,10242432
2007-03-12,5.0829178395,5.2125766778,5.0683494306,5.1499325198,REE,4705880
2007-03-13,5.098943089,5.1601304062,5.0829178395,5.1178820203,REE,3941948
2007-03-14,4.9969642275,5.1178820203,4.9780252956,4.9940505454,REE,6079616
2007-03-15,5.109140975,5.113511497799999,5.0144463177,5.0435831354000005,REE,2719984
2007-03-16,5.0785473167,5.1441051562,5.0610652258,5.1222525433,REE,4765596
2007-03-19,5.1178820203,5.1353641111,5.0858315216,5.1266230658,REE,2389748
2007-03-20,5.1149683387,5.1411914747,5.0566947033,5.1411914747,REE,4773280
2007-03-21,5.059608385,5.1339072702,5.0392126129,5.1339072702,REE,6188444
2007-03-22,4.9823958184,5.1237093843,4.9386905918,5.113511497799999,REE,8546040
2007-03-23,5.0115326361,5.0683494306,4.9678274099,5.0683494306,REE,5026804
2007-03-26,4.9896800229,5.0202736817,4.9547158414,4.9925937047,REE,2504884
2007-03-27,5.0435831354000005,5.0698062713,4.9925937047,5.0057052726,REE,2962988
2007-03-28,5.0960294075,5.1033136119,5.0261010452,5.0494104987,REE,3612432
2007-03-29,5.0770904756999995,5.1237093843,5.0421262945,5.1237093843,REE,4411132
2007-03-30,5.1382777924,5.1717851333,5.045039976,5.045039976,REE,4086292
2007-04-02,5.1688714517,5.1878103831,5.1149683387,5.1382777924,REE,2688168
2007-04-03,5.2154903602,5.2533682226,5.1717851333,5.1717851333,REE,5955656
2007-04-04,5.1965514285,5.2198608823,5.1688714517,5.1688714517,REE,4768960
2007-04-05,5.1732419743,5.2300587687,5.1543030425,5.2067493143,REE,2660260
2007-04-10,5.1834398601,5.2154903602,5.1309935887,5.1703282927,REE,2362984
2007-04-11,5.1717851333,5.177612497,5.1368209521,5.1717851333,REE,2168292
2007-04-12,5.109140975,5.1688714517,5.0785473167,5.1543030425,REE,2747428
2007-04-13,5.037755772,5.1251662251,4.9838526594,5.120795702300001,REE,5309868
2007-04-16,5.0464968173,5.0916588845,5.0144463177,5.0916588845,REE,2965680
2007-04-17,5.0712631122000005,5.10039993,5.0362989313,5.0654357483,REE,5081476
2007-04-18,5.0945725667,5.1076841347,5.0639789077,5.0916588845,REE,2405756
2007-04-19,5.109140975,5.109140975,5.0231873632,5.0712631122000005,REE,3326784
2007-04-20,5.1164251796,5.1411914747,5.0887452031,5.1382777924,REE,3941084
2007-04-23,5.0800041577999995,5.152846202,5.058151544599999,5.1382777924,REE,1620500
2007-04-24,4.9882231819,5.0712631122000005,4.9241221832,5.0698062713,REE,4574412
2007-04-25,5.0290147266,5.0479536582,4.9547158414,5.0231873632,REE,2977416
2007-04-26,4.9984210683,5.1018567711000005,4.9911368632999995,5.1018567711000005,REE,2994016
2007-04-27,4.9314063875,5.0479536582,4.892071683999999,5.045039976,REE,4018700
2007-04-30,4.9270358646,4.9736547734,4.8906148427,4.9343200691,REE,2931372
2007-05-02,4.9386905918,4.9751116137,4.8877011607,4.951802159800001,REE,3422316
2007-05-03,4.8804169568,4.9503453189,4.8454527758,4.9197516605,REE,4528944
2007-05-04,4.9532590005,4.9663705688,4.8600211845,4.9182948196,REE,3390244
2007-05-07,4.9605432048,4.9823958184,4.9124674561,4.9532590005,REE,2040312
2007-05-08,5.0071621136,5.0392126129,4.9605432048,4.9823958184,REE,3633844
2007-05-09,4.9459747962,5.0042484317,4.9095537742,4.9984210683,REE,2120136
2007-05-10,4.9168379785,4.9459747962,4.8673053888,4.9255790238,REE,1882668
2007-05-11,4.9765684549,5.0100757948000005,4.896442206100001,5.0071621136,REE,3204816
2007-05-14,5.0261010452,5.0261010452,4.9474316371,5.0027915908,REE,1841640
2007-05-15,5.0086189544,5.0552378624,4.9678274099,5.0552378624,REE,1462016
2007-05-16,5.0552378624,5.0639789077,4.9925937047,5.0362989313,REE,2022732
2007-05-17,5.0333852489,5.0537810209,5.0246442039999994,5.0537810209,REE,1255128
2007-05-18,5.0770904756999995,5.0902020438,5.0217305220999995,5.0479536582,REE,1879520
2007-05-21,5.1149683387,5.1645009289,5.0362989313,5.0872883624,REE,9682980
2007-05-22,5.0931157258,5.1513893612,5.0770904756999995,5.147018838399999,REE,1837528
2007-05-23,5.1222525433,5.147018838399999,5.0916588845,5.0916588845,REE,1934640
2007-05-24,5.0814609989,5.1280799063,5.0668925898,5.0770904756999995,REE,1934020
2007-05-25,5.1120546572,5.1120546572,5.0261010452,5.1018567711000005,REE,2896576
2007-05-28,5.1076841347,5.1411914747,5.0625220669,5.1411914747,REE,424424
2007-05-29,5.1382777924,5.1426483159,5.0858315216,5.1426483159,REE,2526332
2007-05-30,5.1892672237,5.1892672237,5.10039993,5.1324504294,REE,2564532
2007-05-31,5.2970734491,5.3058144944,5.1892672237,5.2140335189,REE,6447556
2007-06-01,5.2577387454,5.2970734491,5.2154903602,5.2970734491,REE,3138736
2007-06-04,5.2475408594,5.2591955863,5.2169472008,5.2577387454,REE,3013772
2007-06-05,5.2446271772,5.2737639949,5.2227745639,5.2577387454,REE,3921080
2007-06-06,5.098943089,5.2402566544999996,5.059608385,5.2402566544999996,REE,4403856
2007-06-07,5.0231873632,5.1426483159,4.9940505454,5.097486248,REE,3728680
2007-06-08,4.9707410912,5.0231873632,4.8949853655,5.0115326361,REE,6892072
2007-06-11,4.9838526594,5.0392126129,4.9751116137,5.0202736817,REE,2941856
2007-06-12,4.9241221832,4.9969642275,4.9022695703,4.9823958184,REE,2978096
2007-06-13,4.911010615,4.9430611142,4.865848547900001,4.911010615,REE,3905576
2007-06-14,4.9590863642,4.9765684549,4.8731327524,4.9430611142,REE,4825456
2007-06-15,4.9896800229,5.0071621136,4.9561726827,4.9605432048,REE,12974756
2007-06-18,4.9751116137,5.0115326361,4.928492706,5.0115326361,REE,3202952
2007-06-19,4.9532590005,5.0100757948000005,4.911010615,4.9896800229,REE,4729236
2007-06-20,4.9663705688,4.9853095005000005,4.9488884777,4.9532590005,REE,7376948
2007-06-21,4.9853095005000005,5.0144463177,4.9022695703,4.9270358646,REE,4051280
2007-06-22,4.9896800229,5.0115326361,4.9620000458,4.9984210683,REE,2714148
2007-06-25,5.0406694536000005,5.0625220669,4.9328632285000005,4.9328632285000005,REE,2650464
2007-06-26,5.0144463177,5.110597816399999,4.9998779089,5.0188168405,REE,2997128
2007-06-27,4.9860039357999995,5.0397131345999995,4.9681008698,4.9860039357999995,REE,2735272
2007-06-28,5.0231873632,5.0625220669,4.9896800229,5.0261010452,REE,5009748
2007-06-29,5.0668925898,5.0814609989,4.96928425,5.0406694536000005,REE,2698104
2007-07-02,5.051102922799999,5.0955407791,5.0288839955,5.0570279705,REE,2328728
2007-07-03,5.0599904939,5.0807281599000005,5.0362903047000005,5.0599904939,REE,2421756
2007-07-04,5.0836906839,5.0866532073,5.0451778757,5.0451778757,REE,1759264
2007-07-05,5.0555467085000005,5.1059096115,5.0407340904,5.1059096115,REE,3091236
2007-07-06,5.1340535868,5.1340535868,5.0540654466,5.0659155416,REE,2864612
2007-07-09,5.073321851,5.1473849436000005,5.061471756,5.137016111,REE,2589412
2007-07-10,5.0599904939,5.1222034921,5.030365257,5.0659155416,REE,2039540
2007-07-11,5.0585092322000005,5.070359327099999,5.0066650674,5.0274027337,REE,2250008
2007-07-12,5.0851719457,5.0955407791,5.0244402094,5.0925782554,REE,2179452
2007-07-13,5.0629530178,5.1325723249,5.0540654466,5.1192409687,REE,1647712
2007-07-16,5.0496216611,5.0777656364,5.0377715663,5.0496216611,REE,1749516
2007-07-17,5.0333277803,5.0496216611,5.0096275914,5.0318465189,REE,2466072
2007-07-18,5.0362903047000005,5.0629530178,4.9948149727999995,5.0037025439,REE,2068780
2007-07-19,5.000740020299999,5.0540654466,4.9859274014,5.0540654466,REE,2295832
2007-07-20,5.0333277803,5.0836906839,4.9948149727999995,5.0037025439,REE,2959844
2007-07-23,5.0496216611,5.0748031132,5.000740020299999,5.022958948,REE,4920416
2007-07-24,4.9933337107,5.051102922799999,4.9933337107,5.0481403992,REE,2332740
2007-07-25,4.9711147831,5.0125901149,4.9370457601,4.9725960447,REE,2281780
2007-07-26,4.938527022,5.0274027337,4.9044579993,4.9770398303,REE,2777200
2007-07-27,4.8733515006,4.934083236,4.8511325726,4.888164119,REE,3024632
2007-07-30,4.8096572411,4.886682857,4.765219385,4.886682857,REE,5426416
2007-07-31,4.9296394514,4.9548209023,4.8066947175,4.817063550199999,REE,4134492
2007-08-01,4.8733515006,4.9163080944,4.8526138342000005,4.9074205231,REE,4445668
2007-08-02,4.888164119,4.908901785299999,4.8318761684,4.8926079042,REE,2288848
2007-08-03,4.8852015951,4.9103830472,4.7948446222,4.9044579993,REE,2203716
2007-08-06,4.8155822882,4.9000142144,4.8007696696,4.8496513107,REE,2065932
2007-08-07,4.8141010261,4.8511325726,4.8096572411,4.8333574305,REE,1854116
2007-08-08,4.8229885976,4.8437262635,4.8066947175,4.8437262635,REE,3994012
2007-08-09,4.839282477799999,4.888164119,4.8066947175,4.825951121,REE,5118216
2007-08-10,4.8096572411,4.8363199538,4.7815132657,4.8066947175,REE,3511668
2007-08-13,4.8141010261,4.8852015951,4.7918820988999995,4.8229885976,REE,2613620
2007-08-14,4.7992884082,4.8540950957,4.777069479800001,4.808175979,REE,2308572
2007-08-15,4.8052134551,4.8244698595,4.7578130759,4.8066947175,REE,1482384
2007-08-16,4.5519176781,4.754850552,4.4808171089,4.7385566714,REE,6074892
2007-08-17,4.6156119377,4.6615310555,4.5208111791,4.5519176781,REE,3475660
2007-08-20,4.6570872696,4.6926375549,4.5756178679,4.639312127799999,REE,1815012
2007-08-21,4.540067583,4.6807874597,4.519329917,4.6570872696,REE,1845928
2007-08-22,4.7044876492,4.7118939585,4.55339894,4.5578427254000005,REE,2062508
2007-08-23,4.7089314344,4.7341128861,4.6733811502,4.7118939585,REE,2179476
2007-08-24,4.7163377441000005,4.7592943377,4.695600078,4.7044876492,REE,1804700
2007-08-27,4.7044876492,4.7667006467,4.6985626017,4.73707541,REE,919672
2007-08-28,4.7237440529,4.7489255047,4.695600078,4.695600078,REE,1382708
2007-08-29,4.7578130759,4.7681819093,4.6793061973,4.6793061973,REE,2531748
2007-08-30,4.7859570509,4.8066947175,4.7178190053,4.774106956000001,REE,1153308
2007-08-31,4.891126642900001,4.9177893564,4.7785507414,4.8037321936,REE,2038864
2007-09-03,4.9118643086,4.9429708073,4.8155822882,4.9251956652999995,REE,1633584
2007-09-04,4.9237144032,4.9326019745,4.8274323825,4.9103830472,REE,2233932
2007-09-05,4.868907714800001,4.9577834259,4.8644639297,4.9281581892,REE,2845756
2007-09-06,4.8555763587000005,4.888164119,4.8185448117,4.879276548,REE,3927976
2007-09-07,4.9059392611,4.9622272114,4.8378012162,4.8378012162,REE,3722440
2007-09-10,4.908901785299999,4.9962962349,4.8837203333999994,4.8896453811,REE,2452920
2007-09-11,4.9977774963999995,5.0199964243,4.8955704281,4.9622272114,REE,2979428
2007-09-12,5.0140713765,5.0362903047000005,4.9696335211000005,5.0214776857,REE,1841368
